name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.2155, 106.803",5/7/2024,34.4,26,30.2,39.7,26,34.5,23.7,69.5,0,0,0,,0,0,20.5,18.9,79.5,1009.2,42.1,5.8,244.2,21.1,9,10,2024-05-07T05:53:27,2024-05-07T17:45:15,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",5/8/2024,33.7,26.3,29.6,38.8,26.3,34.1,24.1,73.3,0.1,100,4.17,rain,0,0,16.6,17.5,48.8,1009.2,41.2,5.3,211.1,18.4,7,10,2024-05-08T05:53:32,2024-05-08T17:45:04,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.2155, 106.803",5/9/2024,33.8,26,29.9,41.8,26,34.8,24.1,71.9,0,0,0,rain,0,0,38.9,24.5,75.1,1008.8,42.3,5.7,238.8,20.7,9,10,2024-05-09T05:53:36,2024-05-09T17:44:54,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96749599999,96745099999"
"-6.2155, 106.803",5/10/2024,34.2,26.5,30.3,42.4,26.5,36.3,25,74.3,0.013,100,4.17,rain,0,0,40.7,31.7,79.2,1008.8,34.1,6.5,254.7,22.1,8,30,2024-05-10T05:53:41,2024-05-10T17:44:45,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",5/11/2024,35.8,26.3,30.4,43.5,26.3,36.6,25.1,74.5,0.442,100,8.33,rain,0,0,26.6,27.7,58.3,1009.9,46.8,6,226.8,19.7,8,30,2024-05-11T05:53:47,2024-05-11T17:44:36,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",5/12/2024,34.9,26.3,30.5,40.9,26.3,35.5,24.3,71,0,0,0,,0,0,25.2,21.2,90.5,1009.7,48.3,6.2,242,20.8,9,30,2024-05-12T05:53:53,2024-05-12T17:44:28,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",5/13/2024,33.7,27,30.3,41.2,30.5,36.3,24.9,73.5,0.513,100,4.17,rain,0,0,40.7,23.2,71.2,1008.4,47.8,6.4,217.3,18.8,8,30,2024-05-13T05:53:59,2024-05-13T17:44:21,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",5/14/2024,31.2,26.3,28.6,37.7,26.3,33.5,24.9,80.6,22.37,100,4.17,rain,0,0,25.9,14.3,341.1,1009.3,57.1,5.3,176.8,15.3,7,10,2024-05-14T05:54:06,2024-05-14T17:44:14,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",5/15/2024,33.5,25.3,29.8,39.3,25.3,34.4,24.3,73.8,1.663,100,4.17,rain,0,0,22.3,26.4,63.1,1009.8,45.7,5.8,224.8,19.4,8,10,2024-05-15T05:54:13,2024-05-15T17:44:08,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",5/16/2024,33.7,27,29.9,41.2,30.1,35.2,24.5,73.4,0,0,0,rain,0,0,18,27.3,72.1,1009.4,49.4,5.7,225.8,19.5,8,30,2024-05-16T05:54:21,2024-05-16T17:44:03,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",5/17/2024,34,26.3,29.9,40.2,26.3,34.2,23.9,71.4,0.567,100,8.33,rain,0,0,20.9,18.4,93.2,1008.9,49.8,5.8,228.9,19.9,8,10,2024-05-17T05:54:29,2024-05-17T17:43:59,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",5/18/2024,34.7,26,29.8,41.6,26,34.1,23.9,72.3,0,0,0,rain,0,0,19.1,20.7,48.6,1008.3,40.3,5.7,206.2,17.9,7,30,2024-05-18T05:54:38,2024-05-18T17:43:55,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.2155, 106.803",5/19/2024,33.7,25.3,30,40.6,25.3,34.6,24,71.2,0.051,100,4.17,rain,0,0,17.6,20.9,22,1007.1,42.6,5.7,226.1,19.7,8,10,2024-05-19T05:54:46,2024-05-19T17:43:52,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",5/20/2024,34,26,30.1,39.8,26,34.5,23.7,69.9,0,0,0,rain,0,0,18.4,20.9,84.9,1007.5,49.9,5.4,215.9,18.7,7,10,2024-05-20T05:54:56,2024-05-20T17:43:49,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",5/21/2024,33.7,26.3,30.1,39,26.3,34.8,24,70.9,0,0,0,rain,0,0,19.1,18.9,60.8,1007.8,45.8,5.7,201.9,17.4,7,10,2024-05-21T05:55:06,2024-05-21T17:43:47,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",5/22/2024,33,26.3,30,40.5,26.3,35.1,24.4,72.7,0,0,0,rain,0,0,22,20,61.7,1007.9,49.7,5.4,207.3,17.8,8,10,2024-05-22T05:55:16,2024-05-22T17:43:46,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",5/23/2024,31.2,27.3,28.7,37.2,31,33.7,24.8,80.2,0.046,100,8.33,rain,0,0,23.4,16.4,36.9,1008.3,52.7,5.6,190.3,16.5,7,10,2024-05-23T05:55:26,2024-05-23T17:43:46,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",5/24/2024,33,26.3,29.1,39.6,26.3,33.6,24.7,78.1,0.85,100,8.33,rain,0,0,28.8,25.4,81.2,1008.2,52.4,5.7,165.5,14.3,6,10,2024-05-24T05:55:37,2024-05-24T17:43:46,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",5/25/2024,28.5,25,26.9,33.2,25,29.5,24.6,87.5,7.77,100,20.83,rain,0,0,14.8,18.4,103.2,1010.2,64,5.4,40.7,3.4,3,10,2024-05-25T05:55:48,2024-05-25T17:43:47,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",5/26/2024,32.7,26,29,39.6,26,33.4,24.6,78,0,0,0,rain,0,0,22.3,17.9,27.3,1009.9,46.9,5.4,219.1,19.1,8,10,2024-05-26T05:56:00,2024-05-26T17:43:49,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",5/27/2024,34.7,26.3,30.1,41.7,26.3,35.1,24.5,73.1,0,0,0,,0,0,20.5,26.8,64,1008.9,42.1,5.7,221.8,19.2,8,10,2024-05-27T05:56:11,2024-05-27T17:43:51,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",5/28/2024,34.5,26.3,30.2,41.6,26.3,35.9,24.9,74.1,0.045,100,8.33,rain,0,0,17.3,26.7,44.2,1009,45.3,5.4,228.4,19.7,8,30,2024-05-28T05:56:23,2024-05-28T17:43:54,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",5/29/2024,33.8,26.5,30.3,42.4,26.5,36.2,25,73.9,0,0,0,rain,0,0,20.9,22.3,77.6,1008.7,46.3,5.9,229.8,20,8,30,2024-05-29T05:56:36,2024-05-29T17:43:57,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",5/30/2024,34.2,27,30.2,41.4,30.5,36,24.8,73.5,0,0,0,rain,0,0,18.4,14.3,69.4,1009.2,45.5,5.4,228.4,20,8,30,2024-05-30T05:56:48,2024-05-30T17:44:01,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",5/31/2024,34,27,30.3,41.8,30.5,35.9,24.7,73,0,0,0,rain,0,0,20.2,20.4,62.7,1009.6,44.3,5.2,223.7,19.4,8,30,2024-05-31T05:57:01,2024-05-31T17:44:06,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",6/1/2024,33,26,29.3,40.3,26,34.4,24.8,77.5,0,0,0,rain,0,0,20.5,14.8,345.3,1010.7,48.9,4.4,168.2,14.6,6,30,2024-06-01T05:57:14,2024-06-01T17:44:11,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",6/2/2024,33.3,26.3,29.4,39.9,26.3,34.4,24.5,75.7,0,0,0,rain,0,0,19.4,17.9,42.1,1010.7,48.6,5.3,195.3,16.9,7,30,2024-06-02T05:57:28,2024-06-02T17:44:17,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",6/3/2024,31,26.7,28.4,37,29.7,33.3,25,82.3,4.941,100,16.67,rain,0,0,23,13,334.8,1010.9,63.5,6.2,173.6,14.9,7,10,2024-06-03T05:57:41,2024-06-03T17:44:23,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",6/4/2024,33.7,26.2,29.2,40.3,26.2,33.7,24.5,76.8,1.359,100,4.17,rain,0,0,20.2,14.8,33,1011.3,50.5,5.4,177.9,15.3,7,30,2024-06-04T05:57:55,2024-06-04T17:44:30,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.2155, 106.803",6/5/2024,34.5,25.3,29.8,41.2,25.3,34.6,24.4,73.8,0,0,0,rain,0,0,17.6,13,19.5,1011.4,45.2,6.4,229.1,19.8,8,10,2024-06-05T05:58:09,2024-06-05T17:44:38,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",6/6/2024,34.6,25.3,29.8,38.8,25.3,33.6,23,68,0,0,0,rain,0,0,19.8,20,67.6,1010.7,37.9,6.4,238.2,20.4,8,10,2024-06-06T05:58:23,2024-06-06T17:44:46,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.2155, 106.803",6/7/2024,33.7,26,29.8,39.6,26,34.2,24.1,73.3,1.022,100,4.17,rain,0,0,16.9,22.9,19.7,1010.3,43.2,5.6,216,18.7,8,10,2024-06-07T05:58:37,2024-06-07T17:44:54,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.2155, 106.803",6/8/2024,34.5,25.3,29.8,40.3,25.3,34.4,24,72.4,0,0,0,rain,0,0,20.5,17.6,70.9,1009.6,36.6,5.6,232,20.1,8,30,2024-06-08T05:58:51,2024-06-08T17:45:03,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",6/9/2024,33,26,29,39.4,26,33.3,24.4,77.4,0.411,100,8.33,rain,0,0,37.1,14.8,132.8,1010.2,52.8,5.3,181.7,15.6,6,30,2024-06-09T05:59:05,2024-06-09T17:45:12,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.2155, 106.803",6/10/2024,33.7,25.3,29.7,41.1,25.3,34.6,24.5,74.5,0.128,100,4.17,rain,0,0,19.8,18.4,48.3,1010.6,46.9,5.4,223.3,19.4,8,30,2024-06-10T05:59:19,2024-06-10T17:45:22,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",6/11/2024,32.7,25.3,28.1,39.7,25.3,32,24.9,83.4,13.478,100,12.5,rain,0,0,24.8,24,214.8,1011.7,55.9,4.8,166.3,14.3,6,30,2024-06-11T05:59:34,2024-06-11T17:45:32,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",6/12/2024,32.1,25.3,28.3,39.3,25.3,31.9,24.6,81,0.005,100,4.17,rain,0,0,27,16.2,77.8,1012.2,47.3,5.8,191.8,16.5,8,30,2024-06-12T05:59:48,2024-06-12T17:45:43,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",6/13/2024,31.3,25,28.3,38.3,25,32,24.4,80,0,0,0,rain,0,0,23.4,17.1,79.6,1011,51.1,6.2,170.7,14.8,6,30,2024-06-13T06:00:02,2024-06-13T17:45:54,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.2155, 106.803",6/14/2024,32.5,26,28.9,39.3,26,33.6,24.7,78.8,0,0,0,rain,0,0,19.1,20.4,73.5,1009.4,50,6.4,197.6,17.2,8,30,2024-06-14T06:00:16,2024-06-14T17:46:05,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",6/15/2024,34.5,26,28.7,41.6,26,32.6,24.6,79.6,0,0,0,rain,0,0,19.4,14.9,324.7,1008.8,60.3,5.6,219.2,19.1,8,60,2024-06-15T06:00:30,2024-06-15T17:46:17,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",6/16/2024,31.5,24,27.6,38.1,24,31,24.4,83.4,68.031,100,12.5,rain,0,0,22.3,14.8,320.7,1009.5,64.6,5.6,197.2,17.1,7,60,2024-06-16T06:00:44,2024-06-16T17:46:29,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.2155, 106.803",6/17/2024,34.2,25.5,29.5,39.4,25.5,33.9,24.2,74.4,0.051,100,4.17,rain,0,0,18,15.7,57.6,1009.8,47.8,5.9,211.4,18.3,8,30,2024-06-17T06:00:58,2024-06-17T17:46:41,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",6/18/2024,31.7,25.3,28.5,37.3,25.3,32.5,24.4,79.1,0.462,100,4.17,rain,0,0,27,17.5,261.5,1010.1,49.6,4.8,166,14.5,5,30,2024-06-18T06:01:12,2024-06-18T17:46:53,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.2155, 106.803",6/19/2024,33.7,25.3,29.1,39.2,25.3,33,23.9,74.3,0,0,0,rain,0,0,22.7,23.7,84.6,1008.6,42.9,5.6,216.3,18.6,8,30,2024-06-19T06:01:26,2024-06-19T17:47:06,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",6/20/2024,33.3,24.3,29.1,37.4,24.3,31.7,22.2,67.9,0,0,0,,0,0,18.7,27.3,77,1008.4,32.5,6.7,237.5,20.5,8,10,2024-06-20T06:01:39,2024-06-20T17:47:19,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",6/21/2024,33.5,24.3,29.2,38.1,24.3,32.2,22.9,70.1,0,0,0,rain,0,0,18,14.8,71.5,1009.2,35.6,6,234.3,20.2,8,10,2024-06-21T06:01:52,2024-06-21T17:47:32,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",6/22/2024,32.7,26,29.1,37.7,26,32.6,23.3,71.6,0,0,0,rain,0,0,16.9,19.1,78.3,1010,44.1,5.5,218,19,8,10,2024-06-22T06:02:05,2024-06-22T17:47:45,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.2155, 106.803",6/23/2024,33.9,23.5,29.1,36.5,23.5,30.9,21.2,64.5,0,0,0,rain,0,0,35.3,25.9,88.8,1009.5,29.5,6.2,241.1,20.8,8,10,2024-06-23T06:02:18,2024-06-23T17:47:59,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",6/24/2024,33,25.3,29.4,38.8,25.3,33.1,23.1,69.9,0,0,0,rain,0,0,24.1,24.1,64.3,1009,39.9,6.7,206.5,17.7,7,30,2024-06-24T06:02:30,2024-06-24T17:48:12,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",6/25/2024,31,25.3,27.4,35.7,25.3,30.1,24,82.1,21.064,100,12.5,rain,0,0,26.3,12.2,72.1,1008.9,51.2,5.8,166.8,14.4,7,10,2024-06-25T06:02:42,2024-06-25T17:48:26,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",6/26/2024,33,24.3,28.8,40,24.3,32.4,23.9,76.1,0,0,0,rain,0,0,28.1,21.9,61.5,1008.3,42.9,5.9,211.6,18.5,7,30,2024-06-26T06:02:54,2024-06-26T17:48:39,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.2155, 106.803",6/27/2024,33,26,28.9,39.3,26,33.3,24.6,78.5,2.55,100,12.5,rain,0,0,25.2,16.7,93.9,1009.3,40,6,208.8,17.8,8,30,2024-06-27T06:03:05,2024-06-27T17:48:53,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",6/28/2024,32.2,26,28.3,39.4,26,32.3,24.8,82,0.431,100,12.5,rain,0,0,24.8,23.2,78.8,1010.2,50.5,5.9,203.2,17.7,7,30,2024-06-28T06:03:16,2024-06-28T17:49:07,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.2155, 106.803",6/29/2024,31.2,25.3,27.2,37.5,25.3,29.8,24.5,85.9,6.077,100,16.67,rain,0,0,22.3,16.1,215.8,1011.2,51.7,5.2,195.4,16.9,8,30,2024-06-29T06:03:27,2024-06-29T17:49:20,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",6/30/2024,32.7,23.3,28.3,37.8,23.3,31.4,23.5,76.2,0,0,0,rain,0,0,24.5,19.4,8.9,1010.5,41.1,7,225.4,19.5,8,30,2024-06-30T06:03:37,2024-06-30T17:49:34,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",7/1/2024,31.7,25.3,28.3,37.9,25.3,32.3,24.5,80.3,0,0,0,rain,0,0,21.6,17,10.5,1009.3,52.9,5.2,177.8,15.3,7,30,2024-07-01T06:03:46,2024-07-01T17:49:48,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.2155, 106.803",7/2/2024,31,24.3,27.7,36.5,24.3,30.4,24.2,82.4,0.577,100,8.33,rain,0,0,31.7,20.4,107.4,1009.9,51.8,5.3,168.4,14.5,6,30,2024-07-02T06:03:56,2024-07-02T17:50:01,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",7/3/2024,32.7,24,27.7,40.3,24,30.3,23.8,80.5,3.175,100,4.17,rain,0,0,61.2,23.1,259.7,1010.5,49.5,4.9,216.6,18.8,8,30,2024-07-03T06:04:04,2024-07-03T17:50:15,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",7/4/2024,31.9,25,27,38.2,25,28.5,23.8,83.8,15.503,100,12.5,rain,0,0,21.2,17.9,36.6,1010.7,56.1,5.1,167.9,14.6,8,30,2024-07-04T06:04:13,2024-07-04T17:50:28,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.2155, 106.803",7/5/2024,31.3,24,26.8,36.1,24,28.3,23.8,84.9,4.363,100,25,rain,0,0,36.4,26.4,98.6,1008.1,55.8,5.4,146.7,12.7,5,10,2024-07-05T06:04:20,2024-07-05T17:50:41,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",7/6/2024,28.7,23.3,24.8,33.2,23.3,25.3,23.4,92.3,58.364,100,25,rain,0,0,38.9,20.4,128,1008.9,64.2,5.8,125.5,10.7,6,10,2024-07-06T06:04:27,2024-07-06T17:50:54,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.2155, 106.803",7/7/2024,30.7,23,26.7,35.2,23,28.9,23.1,81.8,1.794,100,12.5,rain,0,0,22.7,13,92.6,1009.2,60.7,6.3,101,8.8,4,10,2024-07-07T06:04:34,2024-07-07T17:51:07,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.2155, 106.803",7/8/2024,32.9,24.3,28.4,39.9,24.3,31.6,24,78.2,21.947,100,8.33,rain,0,0,21.6,31.4,89.1,1008.8,45.7,6.3,206,17.9,7,30,2024-07-08T06:04:40,2024-07-08T17:51:20,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",7/9/2024,31.7,24.3,28.1,37.1,24.3,31.5,24.4,81.2,24.071,100,16.67,rain,0,0,24.5,16.6,39.6,1010.3,57.2,6,178.8,15.4,7,30,2024-07-09T06:04:46,2024-07-09T17:51:32,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",7/10/2024,32,25.3,28.8,37.7,25.3,31.9,23.2,72.9,0,0,0,rain,0,0,22.3,18.9,85.7,1011.6,49.5,5.8,221.3,19.1,8,30,2024-07-10T06:04:51,2024-07-10T17:51:45,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.2155, 106.803",7/11/2024,32.7,25,28.8,37.8,25,31.9,23.4,73.6,0,0,0,rain,0,0,17.3,13.9,356.7,1010.9,46,5.4,228.9,19.7,8,10,2024-07-11T06:04:55,2024-07-11T17:51:56,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
